"","A","Alpha","Beta","MSE","direction"
"51",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"52",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"53",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"54",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"55",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"56",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"57",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"58",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"59",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"60",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"61",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"62",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"63",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"64",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"65",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"66",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"67",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"68",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"69",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"70",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"71",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"72",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"73",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"74",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"75",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"76",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"77",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"78",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"79",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"80",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"81",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"82",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"83",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"84",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"85",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"86",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"87",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"88",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"89",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"90",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"91",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"92",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"93",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"94",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"95",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"96",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"97",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"98",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"99",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"100",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"101",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"102",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"103",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"104",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"105",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"106",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"107",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"108",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"109",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"110",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"111",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"112",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"113",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"114",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"115",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"116",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"117",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"118",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"119",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"120",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"121",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"122",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"123",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"124",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"125",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"126",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"127",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"128",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"129",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"130",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"131",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"132",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"133",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"134",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"135",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"136",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"137",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"138",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"139",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"140",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"141",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"142",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"143",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"144",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"145",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"146",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"147",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"148",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"149",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"150",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"151",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"152",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"153",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"154",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"155",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"156",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"157",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"158",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"159",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"160",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"161",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"162",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"163",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"164",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"165",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"166",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"167",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"168",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"169",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"170",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"171",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"172",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"173",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"174",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"175",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"176",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"177",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"178",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"179",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"180",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"181",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"182",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"183",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"184",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"185",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"186",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"187",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"188",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"189",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"190",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"191",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"192",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"193",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"194",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"195",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"196",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"197",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"198",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"199",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"200",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"201",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"202",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"203",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"204",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"205",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"206",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"207",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"208",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"209",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"210",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"211",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"212",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"213",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"214",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"215",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"216",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"217",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"218",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"219",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"220",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"221",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"222",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"223",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"224",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"225",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"226",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"227",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"228",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"229",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"230",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"231",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"232",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"233",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"234",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"235",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"236",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"237",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"238",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"239",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"240",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"241",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"242",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"243",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"244",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"245",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"246",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"247",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"248",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"249",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"250",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"251",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"252",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"253",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"254",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"255",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"256",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"257",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"258",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"259",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"260",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"261",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"262",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"263",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"264",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"265",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"266",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"267",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"268",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"269",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"270",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"271",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"272",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"273",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"274",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"275",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"276",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"277",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"278",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"279",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"280",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"281",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"282",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"283",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"284",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"285",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"286",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"287",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"288",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"289",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"290",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"291",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"292",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"293",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"294",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"295",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"296",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"297",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"298",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"299",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"300",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"301",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"302",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"303",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"304",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"305",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"306",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"307",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"308",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"309",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"310",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"311",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"312",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"313",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"314",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"315",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"316",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"317",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"318",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"319",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"320",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"321",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"322",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"323",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"324",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"325",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"326",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"327",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"328",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"329",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"330",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"331",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"332",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"333",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"334",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"335",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"336",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"337",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"338",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"339",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"340",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"341",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"342",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"343",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"344",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"345",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"346",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"347",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"348",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"349",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"350",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"351",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"352",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"353",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"354",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"355",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"356",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"357",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"358",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"359",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"360",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"361",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"362",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"363",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"364",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"365",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"366",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
"367",0.964948981406437,0.608831602725429,0.371280913267275,0.0528750018003344,27
